chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr14	11	53039801	33679	0.0	0.0	0.0	33679.0	0.0	53039301	0.0	0.0	0.0	8.09	0.0
chr14	11	45201062	33678	0.0	0.0	0.0	33678.0	0.0	45200562	0.0	0.0	0.0	8.09	0.0
chr4	5	137374177	22148	0.0	0.0	0.0	22148.0	0.0	137373677	0.0	0.0	0.0	20.2	0.0
chr14	11	34080792	33676	0.0	0.0	0.0	33676.0	0.0	34080292	0.0	0.0	0.0	8.09	0.0
chr5	6	36558103	22154	0.0	0.0	0.0	22154.0	0.0	36557603	0.0	0.0	0.0	20.2	0.0
chr14	11	27414156	33674	0.0	0.0	0.0	33674.0	0.0	27413656	0.0	0.0	0.0	8.09	0.0
chr14	11	26581982	33672	0.0	0.0	0.0	33672.0	0.0	26581482	0.0	0.0	0.0	8.09	0.0
chr6	7	90746741	22184	0.0	0.0	0.0	22184.0	0.0	90746115	0.0	0.0	0.0	20.2	0.0
chr6	7	145338836	22196	0.0	0.0	0.0	22196.0	0.0	145337370	0.0	0.0	0.0	20.2	0.0
chr1	1	161774824	21230	0.0	0.0	0.0	21230.0	0.0	161774324	0.0	0.0	0.0	22.0	0.0
chr7	8	48901322	22202	0.0	0.0	0.0	22202.0	0.0	48900454	0.0	0.0	0.0	20.2	0.0
chr8	10	84953489	22233	0.0	0.0	0.0	22233.0	0.0	84952989	0.0	0.0	0.0	20.2	0.0
chr14	11	20964369	33669	0.0	0.0	0.0	33669.0	0.0	20963869	0.0	0.0	0.0	8.09	0.0
chr8	10	116619999	22241	0.0	0.0	0.0	22241.0	0.0	116619499	0.0	0.0	0.0	20.2	0.0
chr9	12	32987902	22251	0.0	0.0	0.0	22251.0	0.0	32986990	0.0	0.0	0.0	20.2	0.0
chr14	11	18033235	33668	0.0	0.0	0.0	33668.0	0.0	18032735	0.0	0.0	0.0	8.09	0.0
chr13	14	113608840	33663	0.0	0.0	0.0	33663.0	0.0	113608340	0.0	0.0	0.0	8.09	0.0
chr11	13	69233663	22305	0.0	0.0	0.0	22305.0	0.0	69233163	0.0	0.0	0.0	20.2	0.0
chr11	13	73085141	22310	0.0	0.0	0.0	22310.0	0.0	73084641	0.0	0.0	0.0	20.2	0.0
chr13	14	110798754	33662	0.0	0.0	0.0	33662.0	0.0	110798254	0.0	0.0	0.0	8.09	0.0
chr11	13	100589466	22321	0.0	0.0	0.0	22321.0	0.0	100588838	0.0	0.0	0.0	20.2	0.0
chr13	14	41824242	22343	0.0	0.0	0.0	22343.0	0.0	41823560	0.0	0.0	0.0	20.2	0.0
chr7	8	114357251	22217	0.0	0.0	0.0	22217.0	0.0	114356499	0.0	0.0	0.0	20.2	0.0
chr15	16	59585880	33727	0.0	0.0	0.0	33727.0	0.0	59585380	0.0	0.0	0.0	8.09	0.0
chr19	21	29484696	21196	0.0	0.0	0.0	21196.0	0.0	29483736	0.0	0.0	0.0	22.5	0.0
chr15	16	59662629	33728	0.0	0.0	0.0	33728.0	0.0	59662129	0.0	0.0	0.0	8.09	0.0
chr17	18	51756473	33824	0.0	0.0	0.0	33824.0	0.0	51755973	0.0	0.0	0.0	8.09	0.0
chr18	20	68283244	20097	0.0	0.0	0.0	20097.0	0.0	68282382	0.0	0.0	0.0	24.8	0.0
chr17	18	50535151	33823	0.0	0.0	0.0	33823.0	0.0	50534651	0.0	0.0	0.0	8.09	0.0
chr17	18	47573395	33820	0.0	0.0	0.0	33820.0	0.0	47572895	0.0	0.0	0.0	8.09	0.0
chr17	18	42872086	33812	0.0	0.0	0.0	33812.0	0.0	42871586	0.0	0.0	0.0	8.09	0.0
chr7	8	75667422	20200	0.0	0.0	0.0	20200.0	0.0	75666922	0.0	0.0	0.0	24.3	0.0
chr7	8	130698632	20205	0.0	0.0	0.0	20205.0	0.0	130698002	0.0	0.0	0.0	24.3	0.0
chr17	18	36235563	33811	0.0	0.0	0.0	33811.0	0.0	36235063	0.0	0.0	0.0	8.09	0.0
chr16	17	8851962	32769	0.0	0.0	0.0	32769.0	0.0	8851462	0.0	0.0	0.0	8.66	0.0
chr14	11	64732663	20284	0.0	0.0	0.0	20284.0	0.0	64731493	0.0	0.0	0.0	24.3	0.0
chr15	16	25817155	20291	0.0	0.0	0.0	20291.0	0.0	25816395	0.0	0.0	0.0	24.3	0.0
chr15	16	66864901	20295	0.0	0.0	0.0	20295.0	0.0	66864247	0.0	0.0	0.0	24.3	0.0
chr17	18	29400835	33805	0.0	0.0	0.0	33805.0	0.0	29400335	0.0	0.0	0.0	8.09	0.0
chr17	18	27803755	33804	0.0	0.0	0.0	33804.0	0.0	27803255	0.0	0.0	0.0	8.09	0.0
chr17	18	26601468	33803	0.0	0.0	0.0	33803.0	0.0	26600968	0.0	0.0	0.0	8.09	0.0
chr17	18	26079634	33802	0.0	0.0	0.0	33802.0	0.0	26079134	0.0	0.0	0.0	8.09	0.0
chr2	2	166911984	20386	0.0	0.0	0.0	20386.0	0.0	166910900	0.0	0.0	0.0	23.7	0.0
chr17	18	24525672	33801	0.0	0.0	0.0	33801.0	0.0	24525172	0.0	0.0	0.0	8.09	0.0
chr17	18	24418793	33800	0.0	0.0	0.0	33800.0	0.0	24418293	0.0	0.0	0.0	8.09	0.0
chr17	18	5174599	33796	0.0	0.0	0.0	33796.0	0.0	5174099	0.0	0.0	0.0	8.09	0.0
chr6	7	145307306	20445	0.0	0.0	0.0	20445.0	0.0	145306806	0.0	0.0	0.0	23.7	0.0
chr17	18	5144068	33795	0.0	0.0	0.0	33795.0	0.0	5143568	0.0	0.0	0.0	8.09	0.0
chr16	17	95589415	33794	0.0	0.0	0.0	33794.0	0.0	95588915	0.0	0.0	0.0	8.09	0.0
chr17	18	5731282	20078	0.0	0.0	0.0	20078.0	0.0	5730648	0.0	0.0	0.0	24.8	0.0
chr17	18	51985297	33826	0.0	0.0	0.0	33826.0	0.0	51984797	0.0	0.0	0.0	8.09	0.0
chr17	18	52177717	33827	0.0	0.0	0.0	33827.0	0.0	52177217	0.0	0.0	0.0	8.09	0.0
chr17	18	65826640	33830	0.0	0.0	0.0	33830.0	0.0	65826140	0.0	0.0	0.0	8.09	0.0
chr17	18	87083497	33846	0.0	0.0	0.0	33846.0	0.0	87082997	0.0	0.0	0.0	8.09	0.0
chr17	18	86663667	33845	0.0	0.0	0.0	33845.0	0.0	86663167	0.0	0.0	0.0	8.09	0.0
chr9	12	7767578	19672	0.0	0.0	0.0	19672.0	0.0	7767078	0.0	0.0	0.0	25.4	0.0
chr9	12	61384071	19684	0.0	0.0	0.0	19684.0	0.0	61383407	0.0	0.0	0.0	25.4	0.0
chr17	18	83377743	33842	0.0	0.0	0.0	33842.0	0.0	83377243	0.0	0.0	0.0	8.09	0.0
chr10	9	99211570	19699	0.0	0.0	0.0	19699.0	0.0	99210768	0.0	0.0	0.0	25.4	0.0
chr10	9	127674209	19703	0.0	0.0	0.0	19703.0	0.0	127673455	0.0	0.0	0.0	25.4	0.0
chr11	13	75744067	19715	0.0	0.0	0.0	19715.0	0.0	75742861	0.0	0.0	0.0	25.4	0.0
chr13	14	117233039	19751	0.0	0.0	0.0	19751.0	0.0	117231879	0.0	0.0	0.0	25.4	0.0
chr17	18	80004941	33841	0.0	0.0	0.0	33841.0	0.0	80004441	0.0	0.0	0.0	8.09	0.0
chr17	18	79482086	33840	0.0	0.0	0.0	33840.0	0.0	79481586	0.0	0.0	0.0	8.09	0.0
chr15	16	9564108	20566	0.0	0.0	0.0	20566.0	0.0	9563410	0.0	0.0	0.0	23.7	0.0
chr17	18	73254308	33837	0.0	0.0	0.0	33837.0	0.0	73253808	0.0	0.0	0.0	8.09	0.0
chr17	18	73063295	33835	0.0	0.0	0.0	33835.0	0.0	73062795	0.0	0.0	0.0	8.09	0.0
chr17	18	73055587	33834	0.0	0.0	0.0	33834.0	0.0	73055087	0.0	0.0	0.0	8.09	0.0
chr17	18	67293979	33832	0.0	0.0	0.0	33832.0	0.0	67293479	0.0	0.0	0.0	8.09	0.0
chr2	2	181379484	19869	0.0	0.0	0.0	19869.0	0.0	181378984	0.0	0.0	0.0	24.8	0.0
chr4	5	11713168	19886	0.0	0.0	0.0	19886.0	0.0	11712330	0.0	0.0	0.0	24.8	0.0
chr6	7	86910303	19924	0.0	0.0	0.0	19924.0	0.0	86909423	0.0	0.0	0.0	24.8	0.0
chr8	10	114790063	19960	0.0	0.0	0.0	19960.0	0.0	114789563	0.0	0.0	0.0	24.8	0.0
chr10	9	9880367	19990	0.0	0.0	0.0	19990.0	0.0	9879507	0.0	0.0	0.0	24.8	0.0
chr10	9	18892888	19992	0.0	0.0	0.0	19992.0	0.0	18891584	0.0	0.0	0.0	24.8	0.0
chr10	9	118418275	20001	0.0	0.0	0.0	20001.0	0.0	118417775	0.0	0.0	0.0	24.8	0.0
chr12	15	106030538	20033	0.0	0.0	0.0	20033.0	0.0	106030038	0.0	0.0	0.0	24.8	0.0
chr2	2	44921213	19851	0.0	0.0	0.0	19851.0	0.0	44920551	0.0	0.0	0.0	24.8	0.0
chr11	13	53800893	22650	0.0	0.0	0.0	22650.0	0.0	53800393	0.0	0.0	0.0	19.6	0.0
chr16	17	95280039	33793	0.0	0.0	0.0	33793.0	0.0	95279539	0.0	0.0	0.0	8.09	0.0
chr16	17	92711373	33790	0.0	0.0	0.0	33790.0	0.0	92710873	0.0	0.0	0.0	8.09	0.0
chr16	17	10858053	33762	0.0	0.0	0.0	33762.0	0.0	10857553	0.0	0.0	0.0	8.09	0.0
chr16	17	10840445	33761	0.0	0.0	0.0	33761.0	0.0	10839945	0.0	0.0	0.0	8.09	0.0
chr4	5	106334695	20954	0.0	0.0	0.0	20954.0	0.0	106333933	0.0	0.0	0.0	22.5	0.0
chr5	6	36539049	20965	0.0	0.0	0.0	20965.0	0.0	36538399	0.0	0.0	0.0	22.5	0.0
chr16	17	10434075	33759	0.0	0.0	0.0	33759.0	0.0	10433575	0.0	0.0	0.0	8.09	0.0
chr6	7	88087719	20998	0.0	0.0	0.0	20998.0	0.0	88087091	0.0	0.0	0.0	22.5	0.0
chr16	17	8667040	33757	0.0	0.0	0.0	33757.0	0.0	8666540	0.0	0.0	0.0	8.09	0.0
chr15	16	83435987	33749	0.0	0.0	0.0	33749.0	0.0	83435487	0.0	0.0	0.0	8.09	0.0
chr15	16	82023269	33748	0.0	0.0	0.0	33748.0	0.0	82022769	0.0	0.0	0.0	8.09	0.0
chr15	16	74979254	33738	0.0	0.0	0.0	33738.0	0.0	74978754	0.0	0.0	0.0	8.09	0.0
chr10	9	40152918	21059	0.0	0.0	0.0	21059.0	0.0	40152418	0.0	0.0	0.0	22.5	0.0
chr10	9	118057705	21070	0.0	0.0	0.0	21070.0	0.0	118057205	0.0	0.0	0.0	22.5	0.0
chr11	13	69371852	21091	0.0	0.0	0.0	21091.0	0.0	69371352	0.0	0.0	0.0	22.5	0.0
chr11	13	98596127	21094	0.0	0.0	0.0	21094.0	0.0	98595247	0.0	0.0	0.0	22.5	0.0
chr15	16	66778113	33733	0.0	0.0	0.0	33733.0	0.0	66777613	0.0	0.0	0.0	8.09	0.0
chr13	14	23712644	21117	0.0	0.0	0.0	21117.0	0.0	23712014	0.0	0.0	0.0	22.5	0.0
chr15	16	66442751	33731	0.0	0.0	0.0	33731.0	0.0	66442251	0.0	0.0	0.0	8.09	0.0
chr15	16	36396424	21145	0.0	0.0	0.0	21145.0	0.0	36395924	0.0	0.0	0.0	22.5	0.0
chr15	16	64227386	33730	0.0	0.0	0.0	33730.0	0.0	64226886	0.0	0.0	0.0	8.09	0.0
chr15	16	61452620	33729	0.0	0.0	0.0	33729.0	0.0	61452120	0.0	0.0	0.0	8.09	0.0
chr15	16	86084125	21149	0.0	0.0	0.0	21149.0	0.0	86083483	0.0	0.0	0.0	22.5	0.0
chr16	17	33988965	21160	0.0	0.0	0.0	21160.0	0.0	33988199	0.0	0.0	0.0	22.5	0.0
chr16	17	95775896	21165	0.0	0.0	0.0	21165.0	0.0	95775134	0.0	0.0	0.0	22.5	0.0
chr2	2	15063094	20918	0.0	0.0	0.0	20918.0	0.0	15062126	0.0	0.0	0.0	22.5	0.0
chr1	1	138629568	20911	0.0	0.0	0.0	20911.0	0.0	138628760	0.0	0.0	0.0	22.5	0.0
chr16	17	18069161	33766	0.0	0.0	0.0	33766.0	0.0	18068661	0.0	0.0	0.0	8.09	0.0
chr19	21	3666125	20880	0.0	0.0	0.0	20880.0	0.0	3665625	0.0	0.0	0.0	23.1	0.0
chr16	17	91644859	33789	0.0	0.0	0.0	33789.0	0.0	91644359	0.0	0.0	0.0	8.09	0.0
chr19	21	27926892	20605	0.0	0.0	0.0	20605.0	0.0	27926392	0.0	0.0	0.0	23.7	0.0
chr16	17	76416833	33786	0.0	0.0	0.0	33786.0	0.0	76416333	0.0	0.0	0.0	8.09	0.0
chr16	17	52292788	33785	0.0	0.0	0.0	33785.0	0.0	52292288	0.0	0.0	0.0	8.09	0.0
chr15	16	33515656	34710	0.0	0.0	0.0	34710.0	0.0	33515156	0.0	0.0	0.0	6.35	0.0
chr2	2	127917118	20650	0.0	0.0	0.0	20650.0	0.0	127916618	0.0	0.0	0.0	23.1	0.0
chr3	4	20115517	20656	0.0	0.0	0.0	20656.0	0.0	20114761	0.0	0.0	0.0	23.1	0.0
chr3	4	101597600	20667	0.0	0.0	0.0	20667.0	0.0	101597100	0.0	0.0	0.0	23.1	0.0
chr6	7	121075282	20713	0.0	0.0	0.0	20713.0	0.0	121074506	0.0	0.0	0.0	23.1	0.0
chr16	17	45380010	33783	0.0	0.0	0.0	33783.0	0.0	45379510	0.0	0.0	0.0	8.09	0.0
chr16	17	38378924	33780	0.0	0.0	0.0	33780.0	0.0	38378424	0.0	0.0	0.0	8.09	0.0
chr16	17	95266830	33792	0.0	0.0	0.0	33792.0	0.0	95266330	0.0	0.0	0.0	8.09	0.0
chr8	10	119817871	20737	0.0	0.0	0.0	20737.0	0.0	119817011	0.0	0.0	0.0	23.1	0.0
chr16	17	30977729	33776	0.0	0.0	0.0	33776.0	0.0	30977229	0.0	0.0	0.0	8.09	0.0
chr11	13	61598984	20783	0.0	0.0	0.0	20783.0	0.0	61598226	0.0	0.0	0.0	23.1	0.0
chr11	13	82933657	20789	0.0	0.0	0.0	20789.0	0.0	82933157	0.0	0.0	0.0	23.1	0.0
chr16	17	23305367	33772	0.0	0.0	0.0	33772.0	0.0	23304867	0.0	0.0	0.0	8.09	0.0
chr11	13	93987394	20792	0.0	0.0	0.0	20792.0	0.0	93986750	0.0	0.0	0.0	23.1	0.0
chr16	17	23257262	33771	0.0	0.0	0.0	33771.0	0.0	23256762	0.0	0.0	0.0	8.09	0.0
chr16	17	22059641	33769	0.0	0.0	0.0	33769.0	0.0	22059141	0.0	0.0	0.0	8.09	0.0
chr13	14	41381938	20822	0.0	0.0	0.0	20822.0	0.0	41381438	0.0	0.0	0.0	23.1	0.0
chr15	16	64209678	20848	0.0	0.0	0.0	20848.0	0.0	64208892	0.0	0.0	0.0	23.1	0.0
chr16	17	20049565	33768	0.0	0.0	0.0	33768.0	0.0	20049065	0.0	0.0	0.0	8.09	0.0
chr17	18	72961662	20869	0.0	0.0	0.0	20869.0	0.0	72961036	0.0	0.0	0.0	23.1	0.0
chr16	17	35992944	33778	0.0	0.0	0.0	33778.0	0.0	35992444	0.0	0.0	0.0	8.09	0.0
chr13	14	70644128	33646	0.0	0.0	0.0	33646.0	0.0	70643628	0.0	0.0	0.0	8.09	0.0
chr13	14	54223132	33641	0.0	0.0	0.0	33641.0	0.0	54222632	0.0	0.0	0.0	8.09	0.0
chr13	14	45514290	33636	0.0	0.0	0.0	33636.0	0.0	45513790	0.0	0.0	0.0	8.09	0.0
chr2	2	151565090	23909	0.0	0.0	0.0	23909.0	0.0	151564458	0.0	0.0	0.0	17.3	0.0
chr2	2	167742947	23913	0.0	0.0	0.0	23913.0	0.0	167742447	0.0	0.0	0.0	17.3	0.0
chr11	13	107586150	33555	0.0	0.0	0.0	33555.0	0.0	107585650	0.0	0.0	0.0	8.09	0.0
chr3	4	19269254	23918	0.0	0.0	0.0	23918.0	0.0	19268602	0.0	0.0	0.0	17.3	0.0
chr11	13	104806739	33552	0.0	0.0	0.0	33552.0	0.0	104806239	0.0	0.0	0.0	8.09	0.0
chr3	4	84065882	23926	0.0	0.0	0.0	23926.0	0.0	84065382	0.0	0.0	0.0	17.3	0.0
chr3	4	106974431	23933	0.0	0.0	0.0	23933.0	0.0	106973497	0.0	0.0	0.0	17.3	0.0
chr3	4	107099699	23934	0.0	0.0	0.0	23934.0	0.0	107099199	0.0	0.0	0.0	17.3	0.0
chr4	5	155517302	23967	0.0	0.0	0.0	23967.0	0.0	155516668	0.0	0.0	0.0	17.3	0.0
chr5	6	107752874	23982	0.0	0.0	0.0	23982.0	0.0	107752374	0.0	0.0	0.0	17.3	0.0
chr11	13	98049238	33546	0.0	0.0	0.0	33546.0	0.0	98048738	0.0	0.0	0.0	8.09	0.0
chr6	7	67415055	24003	0.0	0.0	0.0	24003.0	0.0	67414555	0.0	0.0	0.0	17.3	0.0
chr6	7	99419046	24006	0.0	0.0	0.0	24006.0	0.0	99418406	0.0	0.0	0.0	17.3	0.0
chr11	13	97627724	33545	0.0	0.0	0.0	33545.0	0.0	97627224	0.0	0.0	0.0	8.09	0.0
chr11	13	97107688	33544	0.0	0.0	0.0	33544.0	0.0	97107188	0.0	0.0	0.0	8.09	0.0
chr7	8	79447355	24030	0.0	0.0	0.0	24030.0	0.0	79446701	0.0	0.0	0.0	17.3	0.0
chr7	8	97402478	24031	0.0	0.0	0.0	24031.0	0.0	97401978	0.0	0.0	0.0	17.3	0.0
chr7	8	109524357	24033	0.0	0.0	0.0	24033.0	0.0	109523455	0.0	0.0	0.0	17.3	0.0
chr8	10	4475518	24042	0.0	0.0	0.0	24042.0	0.0	4475018	0.0	0.0	0.0	17.3	0.0
chr11	13	95777560	33541	0.0	0.0	0.0	33541.0	0.0	95777060	0.0	0.0	0.0	8.09	0.0
chr9	12	108521182	24069	0.0	0.0	0.0	24069.0	0.0	108520556	0.0	0.0	0.0	17.3	0.0
chr10	9	19196517	24075	0.0	0.0	0.0	24075.0	0.0	19196017	0.0	0.0	0.0	17.3	0.0
chr11	13	94456534	33539	0.0	0.0	0.0	33539.0	0.0	94456034	0.0	0.0	0.0	8.09	0.0
chr2	2	84582807	23901	0.0	0.0	0.0	23901.0	0.0	84582307	0.0	0.0	0.0	17.3	0.0
chr2	2	49789423	23895	0.0	0.0	0.0	23895.0	0.0	49788923	0.0	0.0	0.0	17.3	0.0
chr2	2	11538104	23887	0.0	0.0	0.0	23887.0	0.0	11537604	0.0	0.0	0.0	17.3	0.0
chr2	2	11225290	23886	0.0	0.0	0.0	23886.0	0.0	11224790	0.0	0.0	0.0	17.3	0.0
chr10	9	96115029	23699	0.0	0.0	0.0	23699.0	0.0	96114403	0.0	0.0	0.0	17.9	0.0
chr12	15	11178050	33564	0.0	0.0	0.0	33564.0	0.0	11177550	0.0	0.0	0.0	8.09	0.0
chr11	13	51950043	23712	0.0	0.0	0.0	23712.0	0.0	51949411	0.0	0.0	0.0	17.9	0.0
chr11	13	120982907	33563	0.0	0.0	0.0	33563.0	0.0	120982407	0.0	0.0	0.0	8.09	0.0
chr11	13	113763113	33560	0.0	0.0	0.0	33560.0	0.0	113762613	0.0	0.0	0.0	8.09	0.0
chr12	15	69291537	23740	0.0	0.0	0.0	23740.0	0.0	69290543	0.0	0.0	0.0	17.9	0.0
chr12	15	79650442	23742	0.0	0.0	0.0	23742.0	0.0	79649942	0.0	0.0	0.0	17.9	0.0
chr11	13	113666404	33559	0.0	0.0	0.0	33559.0	0.0	113665904	0.0	0.0	0.0	8.09	0.0
chr13	14	117018700	23765	0.0	0.0	0.0	23765.0	0.0	117018200	0.0	0.0	0.0	17.9	0.0
chr14	11	21112527	23770	0.0	0.0	0.0	23770.0	0.0	21112027	0.0	0.0	0.0	17.9	0.0
chr14	11	63132456	23775	0.0	0.0	0.0	23775.0	0.0	63131956	0.0	0.0	0.0	17.9	0.0
chr11	13	93981132	33538	0.0	0.0	0.0	33538.0	0.0	93980632	0.0	0.0	0.0	8.09	0.0
chr14	11	67047614	23776	0.0	0.0	0.0	23776.0	0.0	67046924	0.0	0.0	0.0	17.9	0.0
chr15	16	86080279	23796	0.0	0.0	0.0	23796.0	0.0	86079337	0.0	0.0	0.0	17.9	0.0
chr15	16	99401324	23799	0.0	0.0	0.0	23799.0	0.0	99400664	0.0	0.0	0.0	17.9	0.0
chr17	18	26536458	23814	0.0	0.0	0.0	23814.0	0.0	26535748	0.0	0.0	0.0	17.9	0.0
chr17	18	49969094	23818	0.0	0.0	0.0	23818.0	0.0	49968594	0.0	0.0	0.0	17.9	0.0
chr11	13	110430511	33558	0.0	0.0	0.0	33558.0	0.0	110430011	0.0	0.0	0.0	8.09	0.0
chr17	18	80112977	23824	0.0	0.0	0.0	23824.0	0.0	80112477	0.0	0.0	0.0	17.9	0.0
chr11	13	109270093	33557	0.0	0.0	0.0	33557.0	0.0	109269593	0.0	0.0	0.0	8.09	0.0
chr19	21	43606431	23842	0.0	0.0	0.0	23842.0	0.0	43605679	0.0	0.0	0.0	17.9	0.0
chr1	1	60569842	23862	0.0	0.0	0.0	23862.0	0.0	60569342	0.0	0.0	0.0	17.3	0.0
chr1	1	86049290	23864	0.0	0.0	0.0	23864.0	0.0	86048612	0.0	0.0	0.0	17.3	0.0
chr1	1	182333887	23882	0.0	0.0	0.0	23882.0	0.0	182332813	0.0	0.0	0.0	17.3	0.0
chr15	16	65795816	23786	0.0	0.0	0.0	23786.0	0.0	65795316	0.0	0.0	0.0	17.9	0.0
chr10	9	93360967	23698	0.0	0.0	0.0	23698.0	0.0	93360467	0.0	0.0	0.0	17.9	0.0
chr11	13	88517143	33537	0.0	0.0	0.0	33537.0	0.0	88516643	0.0	0.0	0.0	8.09	0.0
chr10	9	93185265	24089	0.0	0.0	0.0	24089.0	0.0	93184469	0.0	0.0	0.0	17.3	0.0
chr3	4	126665872	24386	0.0	0.0	0.0	24386.0	0.0	126665372	0.0	0.0	0.0	16.8	0.0
chr3	4	138421611	24388	0.0	0.0	0.0	24388.0	0.0	138420477	0.0	0.0	0.0	16.8	0.0
chr4	5	8954445	24390	0.0	0.0	0.0	24390.0	0.0	8953945	0.0	0.0	0.0	16.8	0.0
chr11	13	52367275	33504	0.0	0.0	0.0	33504.0	0.0	52366775	0.0	0.0	0.0	8.09	0.0
chr5	6	36560271	24409	0.0	0.0	0.0	24409.0	0.0	36559771	0.0	0.0	0.0	16.8	0.0
chr5	6	105263716	24420	0.0	0.0	0.0	24420.0	0.0	105263050	0.0	0.0	0.0	16.8	0.0
chr5	6	115701621	24425	0.0	0.0	0.0	24425.0	0.0	115700985	0.0	0.0	0.0	16.8	0.0
chr11	13	51572187	33502	0.0	0.0	0.0	33502.0	0.0	51571687	0.0	0.0	0.0	8.09	0.0
chr6	7	142886439	24453	0.0	0.0	0.0	24453.0	0.0	142885801	0.0	0.0	0.0	16.8	0.0
chr11	13	26576178	33495	0.0	0.0	0.0	33495.0	0.0	26575678	0.0	0.0	0.0	8.09	0.0
chr7	8	127607948	24475	0.0	0.0	0.0	24475.0	0.0	127607142	0.0	0.0	0.0	16.8	0.0
chr8	10	22545198	24479	0.0	0.0	0.0	24479.0	0.0	22544698	0.0	0.0	0.0	16.8	0.0
chr9	12	25208647	24497	0.0	0.0	0.0	24497.0	0.0	25208147	0.0	0.0	0.0	16.8	0.0
chr9	12	41112881	24499	0.0	0.0	0.0	24499.0	0.0	41112381	0.0	0.0	0.0	16.8	0.0
chr11	13	16558864	33488	0.0	0.0	0.0	33488.0	0.0	16558364	0.0	0.0	0.0	8.09	0.0
chr9	12	69346076	24504	0.0	0.0	0.0	24504.0	0.0	69345576	0.0	0.0	0.0	16.8	0.0
chr9	12	95316240	24507	0.0	0.0	0.0	24507.0	0.0	95315740	0.0	0.0	0.0	16.8	0.0
chr9	12	103135438	24508	0.0	0.0	0.0	24508.0	0.0	103134938	0.0	0.0	0.0	16.8	0.0
chr11	13	11876631	33487	0.0	0.0	0.0	33487.0	0.0	11876131	0.0	0.0	0.0	8.09	0.0
chr11	13	46136439	24536	0.0	0.0	0.0	24536.0	0.0	46135663	0.0	0.0	0.0	16.8	0.0
chr11	13	11679562	33486	0.0	0.0	0.0	33486.0	0.0	11679062	0.0	0.0	0.0	8.09	0.0
chr11	13	5738244	33484	0.0	0.0	0.0	33484.0	0.0	5737744	0.0	0.0	0.0	8.09	0.0
chr12	15	73665370	24563	0.0	0.0	0.0	24563.0	0.0	73664730	0.0	0.0	0.0	16.8	0.0
chr2	2	152406554	24359	0.0	0.0	0.0	24359.0	0.0	152406054	0.0	0.0	0.0	16.8	0.0
chr11	13	61617581	33510	0.0	0.0	0.0	33510.0	0.0	61617081	0.0	0.0	0.0	8.09	0.0
chr11	13	65772086	33514	0.0	0.0	0.0	33514.0	0.0	65771586	0.0	0.0	0.0	8.09	0.0
chr11	13	69677160	33517	0.0	0.0	0.0	33517.0	0.0	69676660	0.0	0.0	0.0	8.09	0.0
chr10	9	96605610	24092	0.0	0.0	0.0	24092.0	0.0	96605110	0.0	0.0	0.0	17.3	0.0
chr10	9	121584008	24098	0.0	0.0	0.0	24098.0	0.0	121583136	0.0	0.0	0.0	17.3	0.0
chr10	9	128757290	24101	0.0	0.0	0.0	24101.0	0.0	128756642	0.0	0.0	0.0	17.3	0.0
chr11	13	5344907	24103	0.0	0.0	0.0	24103.0	0.0	5343827	0.0	0.0	0.0	17.3	0.0
chr11	13	86673932	33534	0.0	0.0	0.0	33534.0	0.0	86673432	0.0	0.0	0.0	8.09	0.0
chr11	13	43410502	24109	0.0	0.0	0.0	24109.0	0.0	43409868	0.0	0.0	0.0	17.3	0.0
chr11	13	74956015	24120	0.0	0.0	0.0	24120.0	0.0	74955515	0.0	0.0	0.0	17.3	0.0
chr11	13	78673740	24122	0.0	0.0	0.0	24122.0	0.0	78673240	0.0	0.0	0.0	17.3	0.0
chr11	13	98879409	24134	0.0	0.0	0.0	24134.0	0.0	98878909	0.0	0.0	0.0	17.3	0.0
chr13	14	10049714	24170	0.0	0.0	0.0	24170.0	0.0	10049084	0.0	0.0	0.0	17.3	0.0
chr13	14	24520116	24174	0.0	0.0	0.0	24174.0	0.0	24519266	0.0	0.0	0.0	17.3	0.0
chr10	9	82863915	24088	0.0	0.0	0.0	24088.0	0.0	82863291	0.0	0.0	0.0	17.3	0.0
chr13	14	93839879	24184	0.0	0.0	0.0	24184.0	0.0	93839379	0.0	0.0	0.0	17.3	0.0
chr16	17	49769351	24233	0.0	0.0	0.0	24233.0	0.0	49768851	0.0	0.0	0.0	17.3	0.0
chr16	17	49867061	24234	0.0	0.0	0.0	24234.0	0.0	49866029	0.0	0.0	0.0	17.3	0.0
chr16	17	52074003	24236	0.0	0.0	0.0	24236.0	0.0	52073239	0.0	0.0	0.0	17.3	0.0
chr17	18	29277789	24250	0.0	0.0	0.0	24250.0	0.0	29277289	0.0	0.0	0.0	17.3	0.0
chr17	18	83771815	24261	0.0	0.0	0.0	24261.0	0.0	83770965	0.0	0.0	0.0	17.3	0.0
chr11	13	72811306	33521	0.0	0.0	0.0	33521.0	0.0	72810806	0.0	0.0	0.0	8.09	0.0
chr11	13	70721701	33519	0.0	0.0	0.0	33519.0	0.0	70721201	0.0	0.0	0.0	8.09	0.0
chr11	13	70588456	33518	0.0	0.0	0.0	33518.0	0.0	70587956	0.0	0.0	0.0	8.09	0.0
